"time","level"
"986",2015-12-19,845.207368421053
"987",2015-12-20,845.150105263158
"988",2015-12-21,845.138842105263
"989",2015-12-22,845.123157894737
"990",2015-12-23,845.113684210526
"991",2015-12-24,845.145473684211
"992",2015-12-25,845.115368421053
"993",2015-12-26,845.091473684211
"994",2015-12-27,845.081052631579
"995",2015-12-28,845.081263157895
"996",2015-12-29,845.113263157895
"997",2015-12-30,845.085368421053
"998",2015-12-31,845.061157894737
"999",2016-01-01,845.033789473684
"1000",2016-01-02,844.983894736842
"1001",2016-01-03,844.899578947368
"1002",2016-01-04,844.922736842105
"1003",2016-01-05,844.917263157895
"1004",2016-01-06,844.895157894737
"1005",2016-01-07,844.880842105263
"1006",2016-01-08,844.899578947368
"1007",2016-01-09,844.93547368421
"1008",2016-01-25,844.659157894737
"1009",2016-01-26,844.665052631579
"1010",2016-01-27,844.642315789474
"1011",2016-01-28,844.619263157895
"1012",2016-01-29,844.587473684211
"1013",2016-01-30,844.556631578947
"1014",2016-01-31,844.533473684211
"1015",2016-02-01,844.508736842105
"1016",2016-02-02,844.494736842105
"1017",2016-02-03,844.495789473684
"1018",2016-02-04,844.471789473684
"1019",2016-02-05,844.437052631579
"1020",2016-02-06,844.405263157895
"1021",2016-02-07,844.373578947368
"1022",2016-02-08,844.361368421053
"1023",2016-02-09,844.342842105263
"1024",2016-02-10,844.307578947368
"1025",2016-02-11,844.275473684211
"1026",2016-02-12,844.250315789474
"1027",2016-02-13,844.221263157895
"1028",2016-02-14,844.195789473684
"1029",2016-02-15,844.179789473684
"1030",2016-02-16,844.165052631579
"1031",2016-02-17,844.155368421053
"1032",2016-02-18,844.131578947368
"1033",2016-02-19,844.131684210526
"1034",2016-02-20,844.189684210526
"1035",2016-02-21,844.213684210526
"1036",2016-02-22,844.207684210526
"1037",2016-02-23,844.199789473684
"1038",2016-02-24,844.192526315789
"1039",2016-02-25,844.185789473684
"1040",2016-02-26,844.167368421053
"1041",2016-02-27,844.149578947368
"1042",2016-02-28,844.145157894737
"1043",2016-02-29,844.152105263158
"1044",2016-03-01,844.160526315789
"1045",2016-03-02,844.154421052632
"1046",2016-03-03,844.134
"1047",2016-03-04,844.122736842105
"1048",2016-03-05,844.119157894737
"1049",2016-03-06,844.10852631579
"1050",2016-03-07,844.112736842105
"1051",2016-03-08,844.134210526316
"1052",2016-03-09,844.156315789474
"1053",2016-03-10,844.156421052632
"1054",2016-03-11,844.135157894737
"1055",2016-03-12,844.108
"1056",2016-03-13,844.108681318681
"1057",2016-03-14,844.123578947368
"1058",2016-03-15,844.115263157895
"1059",2016-03-16,844.328
"1060",2016-03-17,844.415894736842
"1061",2016-03-18,844.411157894737
"1062",2016-03-19,844.381894736842
"1063",2016-03-20,844.373157894737
"1064",2016-03-21,844.355684210526
"1065",2016-03-22,844.321684210526
"1066",2016-03-23,844.323894736842
"1067",2016-03-24,844.418842105263
"1068",2016-03-25,844.453157894737
"1069",2016-03-26,844.444
"1070",2016-03-27,844.445274725275
"1071",2016-03-28,844.456421052632
"1072",2016-03-29,844.42147368421
"1073",2016-03-30,844.390631578947
"1074",2016-03-31,844.478
"1075",2016-04-01,844.550842105263
"1076",2016-04-02,844.582
"1077",2016-04-03,844.528
"1078",2016-04-04,844.503473684211
"1079",2016-04-05,844.453684210526
"1080",2016-04-06,844.476736842105
"1081",2016-04-07,844.531578947368
"1082",2016-04-08,844.536210526316
"1083",2016-04-09,844.495263157895
"1084",2016-04-10,844.416210526316
"1085",2016-04-11,844.442
"1086",2016-04-12,844.417368421053
"1087",2016-04-13,844.362947368421
"1088",2016-04-14,844.375368421053
"1089",2016-04-15,844.443894736842
"1090",2016-04-16,844.474315789474
"1091",2016-04-17,844.503473684211
"1092",2016-04-18,844.529894736842
"1093",2016-04-19,844.564736842105
"1094",2016-04-20,844.606210526316
"1095",2016-04-21,844.637578947368
"1096",2016-04-22,844.672842105263
"1097",2016-04-23,844.683684210526
"1098",2016-04-24,844.692210526316
"1099",2016-04-25,844.720105263158
"1100",2016-04-26,844.750526315789
"1101",2016-04-27,844.731263157895
"1102",2016-04-28,844.763473684211
"1103",2016-04-29,844.798842105263
"1104",2016-04-30,844.818947368421
"1105",2016-05-01,844.891894736842
"1106",2016-05-02,844.875894736842
"1107",2016-05-03,844.80747368421
"1108",2016-05-04,844.770947368421
"1109",2016-05-05,844.714210526316
"1110",2016-05-06,844.66747368421
"1111",2016-05-07,844.633052631579
"1112",2016-05-08,844.599368421053
"1113",2016-05-09,844.563263157895
"1114",2016-05-10,844.592210526316
"1115",2016-05-11,844.638736842105
"1116",2016-05-12,844.653789473684
"1117",2016-05-13,844.663578947368
"1118",2016-05-14,844.69147368421
"1119",2016-05-15,844.664315789474
"1120",2016-05-16,844.642736842105
"1121",2016-05-17,844.633157894737
"1122",2016-05-18,844.629684210526
"1123",2016-05-19,844.661789473684
"1124",2016-05-20,844.681684210526
"1125",2016-05-21,844.703052631579
"1126",2016-05-22,844.703894736842
"1127",2016-05-23,844.693157894737
"1128",2016-05-24,844.689368421053
"1129",2016-05-25,844.688842105263
"1130",2016-05-26,844.711263157895
"1131",2016-05-27,844.724105263158
"1132",2016-05-28,844.715684210526
"1133",2016-05-29,844.746842105263
"1134",2016-05-30,844.765789473684
"1135",2016-05-31,844.774421052632
"1136",2016-06-01,844.852105263158
"1137",2016-06-02,844.860736842105
"1138",2016-06-03,844.841578947368
"1139",2016-06-04,844.842421052631
"1140",2016-06-05,844.864631578947
"1141",2016-06-06,844.856842105263
"1142",2016-06-07,844.837894736842
"1143",2016-06-08,844.808
"1144",2016-06-09,844.783789473684
"1145",2016-06-10,844.788
"1146",2016-06-11,844.808842105263
"1147",2016-06-12,844.796526315789
"1148",2016-06-13,844.777052631579
"1149",2016-06-14,844.758105263158
"1150",2016-06-15,844.84
"1151",2016-06-16,844.855263157895
"1152",2016-06-17,844.832
"1153",2016-06-18,844.81547368421
"1154",2016-06-19,844.802736842105
"1155",2016-06-20,844.788947368421
"1156",2016-06-21,844.766842105263
"1157",2016-06-22,844.735894736842
"1158",2016-06-23,844.718421052631
"1159",2016-06-24,844.698105263158
"1160",2016-06-25,844.665052631579
"1161",2016-06-26,844.823157894737
"1162",2016-06-27,844.918947368421
"1163",2016-06-28,844.924947368421
"1164",2016-06-29,844.920315789474
"1165",2016-06-30,844.910526315789
"1166",2016-07-01,844.904947368421
"1167",2016-07-02,844.894
"1168",2016-07-03,844.874105263158
"1169",2016-07-04,844.861368421053
"1170",2016-07-05,844.856105263158
"1171",2016-07-06,844.916526315789
"1172",2016-07-07,844.928736842105
"1173",2016-07-08,844.939684210526
"1174",2016-07-09,844.924105263158
"1175",2016-07-10,844.897789473684
"1176",2016-07-11,844.876210526316
"1177",2016-07-12,844.869894736842
"1178",2016-07-13,844.869263157895
"1179",2016-07-14,844.863052631579
"1180",2016-07-15,844.837263157895
"1181",2016-07-16,844.809263157895
"1182",2016-07-17,844.812
"1183",2016-07-18,844.821894736842
"1184",2016-07-19,844.812631578947
"1185",2016-07-20,844.791684210526
"1186",2016-07-21,844.834526315789
"1187",2016-07-22,845.139052631579
"1188",2016-07-23,845.237368421053
"1189",2016-07-24,845.438210526316
"1190",2016-07-25,845.503789473684
"1191",2016-07-26,845.558210526316
"1192",2016-07-27,845.582842105263
"1193",2016-07-28,845.552421052632
"1194",2016-07-29,845.493894736842
"1195",2016-07-30,845.463052631579
"1196",2016-07-31,845.433894736842
"1197",2016-08-01,845.401894736842
"1198",2016-08-02,845.372105263158
"1199",2016-08-03,845.346631578947
"1200",2016-08-04,845.330315789474
"1201",2016-08-05,845.396315789474
"1202",2016-08-06,845.393052631579
"1203",2016-08-07,845.387052631579
"1204",2016-08-08,845.378631578947
"1205",2016-08-09,845.363263157895
"1206",2016-08-10,845.339789473684
"1207",2016-08-11,845.334421052632
"1208",2016-08-12,845.38989010989
"1209",2016-08-13,845.49
"1210",2016-08-14,845.485473684211
"1211",2016-08-15,845.46947368421
"1212",2016-08-16,845.459789473684
"1213",2016-08-17,845.468947368421
"1214",2016-08-18,845.457894736842
"1215",2016-08-19,845.454526315789
"1216",2016-08-20,845.577578947368
"1217",2016-08-21,845.622842105263
"1218",2016-08-22,845.600736842105
"1219",2016-08-23,845.551894736842
"1220",2016-08-24,845.550421052632
"1221",2016-08-25,845.564
"1222",2016-08-26,845.547894736842
"1223",2016-08-27,845.600421052632
"1224",2016-08-28,845.623894736842
"1225",2016-08-29,845.615368421053
"1226",2016-08-30,845.594526315789
"1227",2016-08-31,845.569684210526
"1228",2016-09-01,845.536914893617
"1229",2016-09-02,845.498736842105
"1230",2016-09-03,845.463789473684
"1231",2016-09-04,845.426631578947
"1232",2016-09-05,845.395052631579
"1233",2016-09-06,845.378421052632
"1234",2016-09-07,845.448315789474
"1235",2016-09-08,845.555578947368
"1236",2016-09-09,845.567052631579
"1237",2016-09-10,845.568421052631
"1238",2016-09-11,845.538526315789
"1239",2016-09-12,845.499263157895
"1240",2016-09-13,845.505052631579
"1241",2016-09-14,845.505157894737
"1242",2016-09-15,845.475578947368
"1243",2016-09-16,845.488736842105
"1244",2016-09-17,845.498736842105
"1245",2016-09-18,845.462210526316
"1246",2016-09-19,845.463894736842
"1247",2016-09-20,845.572210526316
"1248",2016-09-21,845.630210526316
"1249",2016-09-22,845.694842105263
"1250",2016-09-23,845.717157894737
"1251",2016-09-24,845.714105263158
"1252",2016-09-25,845.703578947368
"1253",2016-09-26,845.689263157895
"1254",2016-09-27,845.636631578947
"1255",2016-09-28,845.603157894737
"1256",2016-09-29,845.574842105263
"1257",2016-09-30,845.548947368421
"1258",2016-10-01,845.535789473684
"1259",2016-10-02,845.522105263158
"1260",2016-10-03,845.498210526316
"1261",2016-10-04,845.468315789474
"1262",2016-10-05,845.448947368421
"1263",2016-10-06,845.434421052631
"1264",2016-10-07,845.444631578947
"1265",2016-10-08,845.432210526316
"1266",2016-10-09,845.400421052632
"1267",2016-10-10,845.368842105263
"1268",2016-10-11,845.339263157895
"1269",2016-10-12,845.350315789474
"1270",2016-10-13,845.341684210526
"1271",2016-10-14,845.302526315789
"1272",2016-10-15,845.263473684211
"1273",2016-10-16,845.330105263158
"1274",2016-10-17,845.367368421053
"1275",2016-10-18,845.379789473684
"1276",2016-10-19,845.361157894737
"1277",2016-10-20,845.329789473684
"1278",2016-10-21,845.285263157895
"1279",2016-10-22,845.238210526316
"1280",2016-10-23,845.202842105263
"1281",2016-10-24,845.160947368421
"1282",2016-10-25,845.119894736842
"1283",2016-10-26,845.301263157895
"1284",2016-10-27,845.476421052632
"1285",2016-10-28,845.480105263158
"1286",2016-10-29,845.472
"1287",2016-10-30,845.449684210526
"1288",2016-10-31,845.402947368421
"1289",2016-11-01,845.359263157895
"1290",2016-11-02,845.352210526316
"1291",2016-11-03,845.334210526316
"1292",2016-11-04,845.294
"1293",2016-11-05,845.252
"1294",2016-11-06,845.213131313131
"1295",2016-11-07,845.173473684211
"1296",2016-11-08,845.141263157895
"1297",2016-11-09,845.112947368421
"1298",2016-11-10,845.084736842105
"1299",2016-11-11,845.048105263158
"1300",2016-11-12,845.022631578947
"1301",2016-11-13,844.986736842105
"1302",2016-11-14,844.964631578947
"1303",2016-11-15,844.951263157895
"1304",2016-11-16,844.936
"1305",2016-11-17,844.920947368421
"1306",2016-11-18,844.908736842105
"1307",2016-11-19,844.916421052632
"1308",2016-11-20,844.872631578947
"1309",2016-11-21,844.835684210526
"1310",2016-11-22,844.809157894737
"1311",2016-11-23,844.815263157895
"1312",2016-11-24,844.83147368421
"1313",2016-11-25,844.821157894737
"1314",2016-11-26,844.798
"1315",2016-11-27,844.788526315789
"1316",2016-11-28,844.889052631579
"1317",2016-11-29,845.019263157895
"1318",2016-11-30,845.053684210526
"1319",2016-12-01,845.053368421053
"1320",2016-12-02,845.028631578947
"1321",2016-12-03,845.018105263158
"1322",2016-12-04,845.009263157895
"1323",2016-12-05,845.001789473684
"1324",2016-12-06,844.981473684211
"1325",2016-12-07,844.956631578947
"1326",2016-12-08,844.929789473684
"1327",2016-12-09,844.897157894737
"1328",2016-12-10,844.866105263158
"1329",2016-12-11,844.862421052632
"1330",2016-12-12,844.85947368421
"1331",2016-12-13,844.836947368421
"1332",2016-12-22,844.672421052632
"1333",2016-12-23,844.678315789474
"1334",2016-12-24,844.671263157895
"1335",2016-12-25,844.640947368421
"1336",2016-12-26,844.655263157895
"1337",2016-12-27,844.646947368421
"1338",2016-12-28,844.610421052632
"1339",2016-12-29,844.587684210526
"1340",2016-12-30,844.554421052631
"1341",2016-12-31,844.514105263158
"1342",2017-01-01,844.47547368421
"1343",2017-01-02,844.436210526316
"1344",2017-01-03,844.408526315789
"1345",2017-01-04,844.376526315789
"1346",2017-01-18,844.415578947368
"1347",2017-01-19,844.423368421053
"1348",2017-01-20,844.536947368421
"1349",2017-01-21,844.614210526316
"1350",2017-01-22,844.634
"1351",2017-01-23,844.627684210526
"1352",2017-01-24,844.614947368421
"1353",2017-01-25,844.652631578947
"1354",2017-01-26,844.67
"1355",2017-01-27,844.655157894737
"1356",2017-01-28,844.635368421053
"1357",2017-01-29,844.615052631579
"1358",2017-01-30,844.593684210526
"1359",2017-01-31,844.585157894737
"1360",2017-02-01,844.568947368421
"1361",2017-02-02,844.555263157895
"1362",2017-02-03,844.534421052632
"1363",2017-02-04,844.509684210526
"1364",2017-02-05,844.481263157895
"1365",2017-02-06,844.467157894737
"1366",2017-02-07,844.471052631579
"1367",2017-02-08,844.485052631579
"1368",2017-02-09,844.484315789474
"1369",2017-02-10,844.464
"1370",2017-02-11,844.447368421053
"1371",2017-02-12,844.452842105263
"1372",2017-02-13,844.463052631579
"1373",2017-02-14,844.47
"1374",2017-02-15,844.460526315789
"1375",2017-02-16,844.444526315789
"1376",2017-02-17,844.431157894737
"1377",2017-02-18,844.428526315789
"1378",2017-02-19,844.43547368421
"1379",2017-02-20,844.437157894737
"1380",2017-02-21,844.493263157895
"1381",2017-02-22,844.514105263158
"1382",2017-02-23,844.530842105263
"1383",2017-02-24,844.639368421053
"1384",2017-02-25,844.695157894737
"1385",2017-02-26,844.692
"1386",2017-02-27,844.666631578947
"1387",2017-02-28,844.665684210526
"1388",2017-03-01,844.759368421053
"1389",2017-03-02,844.794210526316
"1390",2017-03-03,844.781157894737
"1391",2017-03-04,844.747684210526
"1392",2017-03-05,844.730947368421
"1393",2017-03-06,844.720842105263
"1394",2017-03-07,844.783789473684
"1395",2017-03-08,844.824105263158
"1396",2017-03-09,844.786210526316
"1397",2017-03-10,844.761052631579
"1398",2017-03-11,844.723263157895
"1399",2017-03-12,844.691538461538
"1400",2017-03-13,844.686526315789
"1401",2017-03-14,844.678631578947
"1402",2017-03-15,844.658421052632
"1403",2017-03-16,844.631578947368
"1404",2017-03-17,844.622421052632
"1405",2017-03-18,844.626842105263
"1406",2017-03-19,844.600842105263
"1407",2017-03-20,844.581263157895
"1408",2017-03-21,844.575368421053
"1409",2017-03-22,844.55147368421
"1410",2017-03-23,844.519894736842
"1411",2017-03-24,844.525368421053
"1412",2017-03-25,844.561052631579
"1413",2017-03-26,844.590659340659
"1414",2017-03-27,844.602210526316
"1415",2017-03-28,844.601157894737
"1416",2017-03-29,844.591052631579
"1417",2017-03-30,844.651578947368
"1418",2017-03-31,844.711368421053
"1419",2017-04-01,844.717684210526
"1420",2017-04-02,844.700842105263
"1421",2017-04-03,844.712842105263
"1422",2017-04-04,844.805578947368
"1423",2017-04-05,844.848
"1424",2017-04-06,844.891894736842
"1425",2017-04-07,844.880105263158
"1426",2017-04-08,844.847368421053
"1427",2017-04-09,844.826105263158
"1428",2017-04-10,844.821052631579
"1429",2017-04-11,844.833052631579
"1430",2017-04-12,844.807789473684
"1431",2017-04-13,844.806736842105
"1432",2017-04-14,844.805157894737
"1433",2017-04-15,844.835368421053
"1434",2017-04-16,844.917157894737
"1435",2017-04-17,844.938631578947
"1436",2017-04-18,844.917157894737
"1437",2017-04-19,844.914210526316
"1438",2017-04-20,844.967473684211
"1439",2017-04-21,844.968105263158
"1440",2017-04-22,844.942105263158
"1441",2017-04-23,844.916315789474
"1442",2017-04-24,844.876631578947
"1443",2017-04-25,844.841157894737
"1444",2017-04-26,844.882526315789
"1445",2017-04-27,845.06
"1446",2017-04-28,845.119684210526
"1447",2017-04-29,845.116421052632
"1448",2017-04-30,845.121473684211
"1449",2017-05-01,845.208947368421
"1450",2017-05-02,845.254947368421
"1451",2017-05-03,845.240210526316
"1452",2017-05-04,845.205052631579
"1453",2017-05-05,845.179368421053
"1454",2017-05-06,845.16547368421
"1455",2017-05-07,845.135894736842
"1456",2017-05-08,845.09547368421
"1457",2017-05-09,845.078947368421
"1458",2017-05-10,845.064315789474
"1459",2017-05-11,845.048210526316
"1460",2017-05-12,845.036
"1461",2017-05-13,845.015263157895
"1462",2017-05-14,844.989052631579
"1463",2017-05-15,844.966
"1464",2017-05-16,844.976842105263
"1465",2017-05-17,844.964421052632
"1466",2017-05-18,845.037263157895
"1467",2017-05-19,845.037894736842
"1468",2017-05-20,845.040526315789
"1469",2017-05-21,845.084315789474
"1470",2017-05-22,845.078315789474
"1471",2017-05-23,845.074631578947
"1472",2017-05-24,845.076421052632
"1473",2017-05-25,845.071263157895
"1474",2017-05-26,845.054947368421
"1475",2017-05-27,845.051789473684
"1476",2017-05-28,845.127684210526
"1477",2017-05-29,845.160526315789
"1478",2017-05-30,845.173894736842
"1479",2017-05-31,845.145809523809
"1480",2017-06-01,845.120376569038
"1481",2017-06-02,845.112648083624
"1482",2017-06-03,845.109651567944
"1483",2017-06-04,845.117944250871
"1484",2017-06-05,845.121149825784
"1485",2017-06-06,845.117003484321
"1486",2017-06-07,845.11243902439
"1487",2017-06-08,845.110836236934
"1488",2017-06-09,845.121565495208
"1489",2017-06-10,845.120348432056
"1490",2017-06-11,845.112020905923
"1491",2017-06-12,845.124355400697
"1492",2017-06-13,845.226829268293
"1493",2017-06-14,845.27818815331
"1494",2017-06-15,845.291289198606
"1495",2017-06-16,845.269370629371
"1496",2017-06-17,845.433519163763
"1497",2017-06-18,845.470836363636
"1498",2017-06-19,845.445783972125
"1499",2017-06-20,845.42850174216
"1500",2017-06-21,845.394285714286
"1501",2017-06-22,845.374390243902
"1502",2017-06-23,845.622404181185
"1503",2017-06-24,845.681219512195
"1504",2017-06-25,845.631533101045
"1505",2017-06-26,845.584738675958
"1506",2017-06-27,845.526933797909
"1507",2017-06-28,845.482578397212
"1508",2017-06-29,845.606306620209
"1509",2017-06-30,845.628292682927
"1510",2017-07-01,845.5993728223
"1511",2017-07-02,845.563867595819
"1512",2017-07-03,845.547909407665
"1513",2017-07-04,845.508885017422
"1514",2017-07-05,845.48668989547
"1515",2017-07-06,845.483031358885
"1516",2017-07-07,845.514355400697
"1517",2017-07-08,845.527073170732
"1518",2017-07-09,845.528257839721
"1519",2017-07-10,845.678397212543
"1520",2017-07-11,845.752404181185
"1521",2017-07-12,845.827177700348
"1522",2017-07-13,845.900174216028
"1523",2017-07-14,845.88968641115
"1524",2017-07-15,845.871846689896
"1525",2017-07-16,845.886933797909
"1526",2017-07-17,845.874634146341
"1527",2017-07-18,845.853801916933
"1528",2017-07-19,845.849965156794
"1529",2017-07-20,846.033379790941
"1530",2017-07-21,846.157177700348
"1531",2017-07-22,846.446411149826
"1532",2017-07-23,846.514425087108
"1533",2017-07-24,846.515121951219
"1534",2017-07-25,846.490696864111
"1535",2017-07-26,846.479337979094
"1536",2017-07-27,846.510383275261
"1537",2017-07-28,846.471428571429
"1538",2017-07-29,846.425261324042
"1539",2017-07-30,846.385679442509
"1540",2017-07-31,846.347595818815
"1541",2017-08-01,846.309721254355
"1542",2017-08-02,846.273972125436
"1543",2017-08-03,846.254808362369
"1544",2017-08-04,846.247665505226
"1545",2017-08-05,846.199407665505
"1546",2017-08-06,846.169547038327
"1547",2017-08-07,846.150836236934
"1548",2017-08-08,846.132195121951
"1549",2017-08-09,846.106933797909
"1550",2017-08-10,846.083902439024
"1551",2017-08-11,846.075331010453
"1552",2017-08-12,846.065609756098
"1553",2017-08-13,846.055017421603
"1554",2017-08-14,846.047038327526
"1555",2017-08-15,846.036236933798
"1556",2017-08-16,846.028675958188
"1557",2017-08-17,846.177665505226
"1558",2017-08-18,846.197038327526
"1559",2017-08-19,846.187073170732
"1560",2017-08-20,846.174982578397
"1561",2017-08-21,846.172682926829
"1562",2017-08-22,846.165958188153
"1563",2017-08-23,846.139756097561
"1564",2017-08-24,846.113902439024
"1565",2017-08-25,846.086236933798
"1566",2017-08-26,846.063031358885
"1567",2017-08-27,846.049651567944
"1568",2017-08-28,846.036271777003
"1569",2017-08-29,846.021358885017
"1570",2017-08-30,845.995797101449
"1571",2017-08-31,845.978919860627
"1572",2017-09-01,845.935365853658
"1573",2017-09-02,845.892717770035
"1574",2017-09-03,845.862717770035
"1575",2017-09-04,845.839790940767
"1576",2017-09-05,845.818013937282
"1577",2017-09-06,845.781428571429
"1578",2017-09-07,845.746620209059
"1579",2017-09-08,845.719163763066
"1580",2017-09-09,845.690418118467
"1581",2017-09-10,845.66331010453
"1582",2017-09-11,845.644390243902
"1583",2017-09-12,845.626341463415
"1584",2017-09-13,845.606620209059
"1585",2017-09-14,845.583275261324
"1586",2017-09-15,845.559407665505
"1587",2017-09-16,845.547282229965
"1588",2017-09-17,845.54456445993
"1589",2017-09-18,845.528118466899
"1590",2017-09-19,845.506445993031
"1591",2017-09-20,845.4893728223
"1592",2017-09-21,845.538153310104
"1593",2017-09-22,845.536411149826
"1594",2017-09-23,845.516027874564
"1595",2017-09-24,845.490452961673
"1596",2017-09-25,845.470731707317
"1597",2017-09-26,845.450418118467
"1598",2017-09-27,845.426411149826
"1599",2017-09-28,845.382543554007
"1600",2017-09-29,845.343275261324
"1601",2017-09-30,845.301114982578
"1602",2017-10-01,845.258327526132
"1603",2017-10-02,845.223135888502
"1604",2017-10-03,845.187770034843
"1605",2017-10-04,845.185017421603
"1606",2017-10-05,845.160975609756
"1607",2017-10-06,845.159268292683
"1608",2017-10-07,845.171602787456
"1609",2017-10-08,845.156794425087
"1610",2017-10-09,845.124494773519
"1611",2017-10-10,845.080557491289
"1612",2017-10-11,845.118013937282
"1613",2017-10-12,845.097630662021
"1614",2017-10-13,845.06543554007
"1615",2017-10-14,845.075438596491
"1616",2017-10-15,845.109047619048
"1617",2017-10-16,845.064090909091
"1618",2017-10-17,845.013577981651
"1619",2017-10-18,844.953101045296
"1620",2017-10-19,844.905226480836
"1621",2017-10-20,844.857491289199
"1622",2017-10-21,844.806794425087
"1623",2017-10-22,844.782264808362
"1624",2017-10-23,844.767108013937
"1625",2017-10-24,844.817630662021
"1626",2017-10-25,844.791010452962
"1627",2017-10-26,844.741777003484
"1628",2017-10-27,844.706341463415
"1629",2017-10-28,844.676794425087
"1630",2017-10-29,844.636515679442
"1631",2017-10-30,844.617595818815
"1632",2017-10-31,844.587108013937
"1633",2017-11-01,844.556794425087
"1634",2017-11-02,844.555505226481
"1635",2017-11-03,844.557770034843
"1636",2017-11-04,844.577665505226
"1637",2017-11-05,844.603511705686
"1638",2017-11-06,844.597944250871
"1639",2017-11-07,844.587839721254
"1640",2017-11-08,844.578710801394
"1641",2017-11-09,844.575121951219
"1642",2017-11-10,844.550139372822
"1643",2017-11-11,844.522195121951
"1644",2017-11-12,844.526202090592
"1645",2017-11-13,844.524773519164
"1646",2017-11-14,844.521048951049
"1647",2017-11-15,844.544529616725
"1648",2017-11-16,844.553484320557
"1649",2017-11-17,844.52637630662
"1650",2017-11-18,844.55724738676
"1651",2017-11-19,844.56181184669
"1652",2017-11-20,844.530836236934
"1653",2017-11-21,844.526898954704
"1654",2017-11-22,844.509407665505
"1655",2017-11-23,844.485609756098
"1656",2017-11-24,844.475087108014
"1657",2017-11-25,844.48275261324
"1658",2017-11-26,844.466655052265
"1659",2017-11-27,844.451986062718
"1660",2017-11-28,844.433031358885
"1661",2017-11-29,844.422020905923
"1662",2017-11-30,844.421463414634
"1663",2017-12-01,844.408118466899
"1664",2017-12-02,844.393588850174
"1665",2017-12-03,844.380139372822
"1666",2017-12-04,844.368571428571
"1667",2017-12-05,844.396620209059
"1668",2017-12-06,844.372682926829
"1669",2017-12-07,844.360940766551
"1670",2017-12-08,844.330371517028
"1671",2017-12-09,844.304146341463
"1672",2017-12-10,844.304320557491
"1673",2017-12-11,844.296341463415
"1674",2017-12-12,844.133114035088
"1675",2017-12-13,844.234108910891
"1676",2017-12-14,844.310836363636
"1677",2017-12-15,844.302648083624
"1678",2017-12-16,844.295261324042
"1679",2017-12-17,844.284111498258
"1680",2017-12-18,844.275853658537
"1681",2017-12-19,844.265888501742
"1682",2017-12-20,844.253728222997
"1683",2017-12-21,844.234320557491
"1684",2017-12-22,844.222508710801
"1685",2017-12-23,844.212787456446
"1686",2017-12-24,844.18574912892
"1687",2017-12-25,844.170452961672
"1688",2017-12-26,844.166480836237
"1689",2017-12-27,844.143902439024
"1690",2017-12-28,844.128118466899
"1691",2017-12-29,844.119651567944
"1692",2017-12-30,844.111986062718
"1693",2017-12-31,844.10031358885
"1694",2018-01-01,844.056759581881
"1695",2018-01-02,844.077909407665
"1696",2018-01-03,844.067142857143
"1697",2018-01-04,844.059721254355
"1698",2018-01-05,844.052822299652
"1699",2018-01-06,844.048048780488
"1700",2018-01-07,844.045714285714
"1701",2018-01-08,844.049407665505
"1702",2018-01-09,844.063658536585
"1703",2018-01-10,844.081846689895
"1704",2018-01-11,844.113344947735
"1705",2018-01-12,844.132090592335
"1706",2018-01-13,844.122717770035
"1707",2018-01-14,844.110383275261
"1708",2018-01-15,844.110139372822
"1709",2018-01-16,844.107526132404
"1710",2018-01-17,844.096655052265
"1711",2018-01-18,844.087212543554
"1712",2018-01-19,844.080348432056
"1713",2018-01-20,844.073275261324
"1714",2018-01-21,844.071602787456
"1715",2018-01-22,844.290801393728
"1716",2018-01-23,844.521567944251
"1717",2018-01-24,844.529581881533
"1718",2018-01-25,844.503554006969
"1719",2018-01-26,844.472787456446
"1720",2018-01-27,844.454843205575
"1721",2018-01-28,844.432195121951
"1722",2018-01-29,844.403554006969
"1723",2018-01-30,844.369449541284
"1724",2018-01-31,844.333519163763
"1725",2018-02-01,844.318780487805
"1726",2018-02-02,844.303832752613
"1727",2018-02-03,844.271986062718
"1728",2018-02-04,844.272578397213
"1729",2018-02-05,844.250522648084
"1730",2018-02-06,844.230487804878
"1731",2018-02-07,844.214111498258
"1732",2018-02-08,844.193275261324
"1733",2018-02-09,844.196236933798
"1734",2018-02-10,844.180801393728
"1735",2018-02-11,844.175296167247
"1736",2018-02-12,844.157630662021
"1737",2018-02-13,844.139477351916
"1738",2018-02-14,844.126306620209
"1739",2018-02-15,844.12362369338
"1740",2018-02-16,844.131428571429
"1741",2018-02-17,844.127073170732
"1742",2018-02-18,844.112020905923
"1743",2018-02-19,844.119059233449
"1744",2018-02-20,844.424006968641
"1745",2018-02-21,844.726027874564
"1746",2018-02-22,844.734041811847
"1747",2018-02-23,844.726132404181
"1748",2018-02-24,844.733658536585
"1749",2018-02-25,844.911080139373
"1750",2018-02-26,844.968013937282
"1751",2018-02-27,844.96787456446
"1752",2018-02-28,844.969442508711
"1753",2018-03-01,844.949337979094
"1754",2018-03-02,844.916759581881
"1755",2018-03-03,844.877665505226
"1756",2018-03-04,844.839407665505
"1757",2018-03-05,844.804494773519
"1758",2018-03-06,844.801324041812
"1759",2018-03-07,844.789547038327
"1760",2018-03-08,844.761637630662
"1761",2018-03-09,844.730801393728
"1762",2018-03-10,844.700592334495
"1763",2018-03-11,844.676909090909
"1764",2018-03-12,844.65850174216
"1765",2018-03-13,844.640801393728
"1766",2018-03-14,844.624459930314
"1767",2018-03-15,844.612682926829
"1768",2018-03-16,844.598780487805
